INCALCUT,1995,79.3008287334969
CZPRAGUE,1995,46.76657532077946
GBBANJUL,1995,77.9387284427709
GOLIBRVL,1995,79.57030716202772
HIHONOLU,1995,78.38191777059477
HOTEGUCI,1995,72.64346599578857
GASAVANN,1995,66.70301371012648
GNCONKRY,1995,81.6284516146991
IEDUBLIN,1995,49.970410887835776
AUBRSBAN,1995,67.83780831114886
AUCNBERA,1995,55.38684928580506
COPUEBLO,1995,50.424109482438595
DLMUNICH,1995,47.77808218916802
IADESMOI,1995,49.65178079043758
KNNAIROB,1995,68.81245802548598
AKANCHOR,1995,37.53589033182353
ALHUNTSV,1995,59.976986396476015
CNREGINA,1995,36.87150690184064
IDPOCATE,1995,48.139725994737184
BZSAOPLO,1995,67.68273963405662
JDAMMAN,1995,63.289862802583876
CALOSANG,1996,63.298634013191595
GASAVANN,1996,64.87605657443194
INEVANSV,1996,54.29669421229809
ILREYKJV,1996,41.16393428552346
HIHONOLU,1996,77.81202195381206
KNNAIROB,1996,68.03693710647904
AUSYDNEY,1996,63.632786974880865
GBBANJUL,1996,77.98146857415045
ARLIROCK,1996,61.5704918454905
CAFRESNO,1996,65.1101093083783
CASANDIE,1996,63.81639344053842
CNTORONT,1996,45.18688523801949
INSOBEND,1996,47.758469999935784
KSWICHIT,1996,54.98873631115798
GWBISSAU,1996,83.1595373429315
CZPRAGUE,1996,43.50437161603261
JPOSAKA,1996,59.84562833191919
ALMOBILE,1996,65.47052329827932
CNHLIFAX,1996,43.46202177884149
GOLIBRVL,1996,78.65803919773475
BZBRSLIA,1996,71.07568294754445
CGBRZAVL,1996,77.11885706220355
EGCAIRO,1996,71.3245902660766
DLBONN,1996,48.50526318354913
HOTEGUCI,1996,70.49633794435313
ILSPRING,1996,49.194311410367135
GUGUATML,1996,66.58528334419682
CNWINNPG,1996,33.076229562036325
AUPERTH,1996,65.33661208647848
CODENVER,1996,49.65956274277526
ALBIRMIN,1996,61.80355181459521
FIHELSIN,1996,40.04672125916256
ARFTSMIT,1996,59.1500001650178
FLTALLAH,1996,65.70619730882241
CASANFRA,1996,57.591279074203136
BMRNGOON,1996,81.32203836152048
FLWPALMB,1996,74.45792353478937
KOSEOUL,1996,51.63415274593999
IDJAKRTA,1996,81.89090906008326
HUBUDPST,1996,48.61939882841266
ISTELAVIV,1996,72.35354612905083
BYMINSK,1996,41.64972678549547
ALHUNTSV,1996,59.56803269985595
CIGNGZHO,1996,71.85956264975293
JPSAPPOR,1996,43.269398900980505
GAATLANT,1996,62.26612010809893
DEWILMIN,1996,53.15604391595819
FLORLAND,1996,70.93719012678162
INFTWAYN,1996,48.02166187692467
GNCONKRY,1996,80.84631286891161
IYMILAN,1996,52.53633871234831
AUBRSBAN,1996,67.693169484373
FLTAMPA,1996,71.66740336339119
ILCHICAG,1996,47.41338791091585
COGRNDJU,1996,53.796986227166165
CZBRTSLV,1996,48.364754142657006
FRBRDAUX,1996,55.934972627566815
ERABUDBI,1996,81.80819683387631
BXBRUSSL,1996,48.19180316091235
BHBELIZE,1996,80.29068499003371
DLMUNICH,1996,44.91475405328261
DRSNTODM,1996,78.49255016949935
CIBIEJNG,1996,54.81065569809877
CNVANCVR,1996,49.604371539881974
GACOLMBS,1996,63.02991185230244
FLMIAMIB,1996,75.85355181251067
CYNICOSI,1996,69.69531752672482
CTHARTFO,1996,49.30055228517859
AKFAIRBA,1996,24.77568300803258
FLJACKSV,1996,66.4430939900941
AKJUNEAU,1996,40.10874311520102
INBOMBAY,1996,81.74508200056566
ISTELAVI,1996,72.35354612905083
CSSANJOS,1996,73.04955223425111
BANASSAU,1996,76.02786891707957
GAMACON,1996,62.409836091630446
JDAMMAN,1996,64.39016399487771
BOLAPAZ,1996,44.21229505278374
AZPHOENI,1996,75.33879782463032
GRATHENS,1996,64.54125693065873
ILPEORIA,1996,49.07630852431305
IYROME,1996,59.12595630082928
JPTOKYO,1996,60.21366113131164
BEHMLTON,1996,71.19972685516858
ETADSABA,1996,61.658923551651306
CTBRIDGE,1996,50.58895342017329
BIBJMBRA,1996,79.2062857055664
KRPYGYNG,1996,50.77322405934985
ALMONTGO,1996,62.75596581263976
CNCALGRY,1996,35.246994650591915
COPUEBLO,1996,51.416393390933024
AGBUENOS,1996,62.71010932505457
IEDUBLIN,1996,48.20846982862128
AKANCHOR,1996,35.034152998787455
KSTOPEKA,1996,52.42849324353754
INCALCUT,1996,79.25290853230906
AZFLAGST,1996,48.01908829952577
BZRIODJN,1996,75.43989058531047
BJCOTNOU,1996,81.43537592555819
CISHANGH,1996,61.04644794672565
CEBANGUI,1996,77.77566548626686
FLDAYTNA,1996,69.00611614962237
ILROCKFO,1996,44.82625372307842
HAPORTAP,1996,86.09945917902766
AUCNBERA,1996,54.01703292720921
CISHNYNG,1996,46.80109300411464
IDBOISE,1996,52.073163649456646
ERDUBAI,1996,81.87759569303586
INCHENAI,1996,82.61287676667514
DNCOPNHG,1996,43.453278598889625
KWKUWAIT,1996,80.37049172615093
GYGRGTWN,1996,83.55625009536743
CNOTTOWA,1996,43.127049212573006
IDPOCATE,1996,47.696428674917954
CASACRAM,1996,62.13032770417427
CUHAVANA,1996,75.29525239531293
IASIOCTY,1996,45.16273978207617
INDELHI,1996,75.75409841276908
EQQUITO,1996,56.19539882215254
ININDIAN,1996,51.137465496693764
BZSAOPLO,1996,67.52021846875466
CNREGINA,1996,32.50683062090004
DLFRNKFT,1996,56.37943248884052
BNMANAMA,1996,80.18005474278185
BRBRGTWN,1996,80.94598340063544
CNEDMNTN,1996,34.69098352184876
AZTUCSON,1996,70.41098881815816
AZYUMA,1996,76.76391170701376
CNQUEBEC,1996,40.59371584643676
EQGUAYQL,1996,77.02861741731404
CNMONTRL,1996,44.254918009368446
CICHNGDU,1996,60.927049209511345
BWDHAKA,1996,78.76584497639831
COCOSPGS,1996,48.59180324650853
ALALGIER,1996,63.53021966494047
IVABIDJN,1996,80.51377408366558
KSGOODLA,1996,49.17728523220712
HKHONGKG,1996,74.97103823468984
FRPARIS,1996,52.70767133007311
IADESMOI,1996,47.12158478303848
AUMELBRN,1996,55.559835996784145
COBOGOTA,1996,55.083333385446686
CNVANCVR,1997,51.55369851621863
COPUEBLO,1997,50.29808223645573
COCOSPGS,1997,47.28356164775482
IEDUBLIN,1997,50.08958901183246
BOLAPAZ,1997,45.045479374715725
DRSNTODM,1997,79.40552501783846
INEVANSV,1997,54.59315057519364
KRPYGYNG,1997,51.56931509514378
GYGRGTWN,1997,80.69999972256747
JDAMMAN,1997,62.612876766675136
AKFAIRBA,1997,28.876438295208427
CNHLIFAX,1997,42.52383559762615
AZYUMA,1997,75.89146015598098
INSOBEND,1997,48.169041053134286
ABTIRANA,1997,71.93478277455206
JPTOKYO,1997,62.01123298749532
ALALGIER,1997,64.92630132387762
CUHAVANA,1997,77.22729957422092
COGRNDJU,1997,52.10739721010809
CTBRIDGE,1997,51.56876711910718
BNMANAMA,1997,78.79726003359441
DLBONN,1997,51.87881359811556
GAMACON,1997,63.06821908820165
ARFTSMIT,1997,60.25589033152959
GOLIBRVL,1997,80.52794123630898
JPSAPPOR,1997,44.88493150423651
AKANCHOR,1997,38.50027393129182
BXBRUSSL,1997,51.13260272039126
BIBJMBRA,1997,78.43391305674677
BZBRSLIA,1997,70.8252054815423
CNWINNPG,1997,37.177808181104595
INFTWAYN,1997,48.61424654640564
GWBISSAU,1997,83.4097016747318
KSGOODLA,1997,49.760821834818955
CIGNGZHO,1997,72.60191765354104
EQGUAYQL,1997,80.81140370954547
CNREGINA,1997,37.733972604327825
IDPOCATE,1997,47.03945199757406
GBBANJUL,1997,79.75600003923688
BJCOTNOU,1997,80.9061451917254
DLFRNKFT,1997,51.433472781001775
IYMILAN,1997,54.718356166473804
ISTELAVIV,1997,68.4774998664856
BWDHAKA,1997,77.1548195115055
IADESMOI,1997,49.266849264869954
HUBUDPST,1997,50.38602742234321
AZTUCSON,1997,69.64191791064118
FLTALLAH,1997,67.24767124228282
INCALCUT,1997,78.73013696539891
IYROME,1997,60.4526028358773
GUGUATML,1997,67.53561634429514
CNOTTOWA,1997,42.275890421908194
ILCHICAG,1997,48.906027581328395
GACOLMBS,1997,64.1607242945509
AUMELBRN,1997,57.41972613399976
CASANFRA,1997,58.49506838027745
FLMIAMIB,1997,76.86164390877502
IDJAKRTA,1997,82.5851850439001
CZPRAGUE,1997,46.23698621776006
CEBANGUI,1997,78.83278690400671
CGBRZAVL,1997,78.52470586440143
ILSPRING,1997,51.76164379854725
INBOMBAY,1997,81.78575341211607
ALBIRMIN,1997,61.8309587609278
BZRIODJN,1997,75.57617555815598
FIHELSIN,1997,42.07534251931595
KOSEOUL,1997,52.60246562173922
ARLIROCK,1997,61.92520542406056
BMRNGOON,1997,81.75530083336598
CAFRESNO,1997,64.95808215206617
ERABUDBI,1997,80.8145207653307
CALOSANG,1997,64.30082190526674
KSWICHIT,1997,55.57260282725504
CASACRAM,1997,62.293972642454385
COBOGOTA,1997,56.23150687021752
CNTORONT,1997,46.09013705024981
FLTAMPA,1997,73.2542463537765
ILPEORIA,1997,50.59397265084394
HKHONGKG,1997,75.25315074136812
ISTELAVI,1997,68.4774998664856
BHBELIZE,1997,81.8588396567666
FRBRDAUX,1997,58.169315181366386
FRPARIS,1997,55.580000062184794
CNQUEBEC,1997,39.15424654500125
DEWILMIN,1997,54.04148344941191
AZFLAGST,1997,46.035616451420196
BZSAOPLO,1997,68.60869563005973
BANASSAU,1997,77.23691446393646
INCHENAI,1997,83.38383571677012
GNCONKRY,1997,82.54428596496582
HIHONOLU,1997,77.00986307222549
CNEDMNTN,1997,40.11808216098237
ALMOBILE,1997,65.91616430935794
EQQUITO,1997,57.307917877376255
ILREYKJV,1997,41.368219244970035
DLMUNICH,1997,47.49287679228064
CICHNGDU,1997,64.11563424304524
CYNICOSI,1997,63.42463757335276
JPOSAKA,1997,60.92164372483345
CIBIEJNG,1997,55.143013632787415
FLDAYTNA,1997,70.44246574297343
FLORLAND,1997,71.75095885812419
HAPORTAP,1997,87.43142822265625
BUSOFIA,1997,48.77999995244692
AUCNBERA,1997,55.800821821656946
AUSYDNEY,1997,64.42575355425272
CNMONTRL,1997,43.32876702798148
IDBOISE,1997,52.712876659550076
CTHARTFO,1997,49.8493152121975
FLJACKSV,1997,67.66684932970021
AGBUENOS,1997,63.14383544921875
GAATLANT,1997,61.00273964764321
HOTEGUCI,1997,72.06363635943283
KWKUWAIT,1997,79.12258948964521
AZPHOENI,1997,74.87713505348226
CISHNYNG,1997,48.231232880647866
CNCALGRY,1997,39.98876717025286
AUBRSBAN,1997,67.8457533535892
ERDUBAI,1997,80.82191801724369
ALMONTGO,1997,63.92520529342024
KSTOPEKA,1997,54.00164379746946
ILROCKFO,1997,47.38246578778306
FLWPALMB,1997,75.42301374461553
IASIOCTY,1997,47.74630140037569
ALHUNTSV,1997,59.701095878914614
CASANDIE,1997,64.84684916457084
ETADSABA,1997,62.8754659854107
BEHMLTON,1997,71.25188268876974
CSSANJOS,1997,73.29063358779781
KNNAIROB,1997,66.8688887808058
AUPERTH,1997,65.26684922518795
GASAVANN,1997,64.9978082108171
AKJUNEAU,1997,43.871780775671134
CZBRTSLV,1997,50.10027395797103
EGCAIRO,1997,70.76657535082673
CISHANGH,1997,62.94027403217473
DNCOPNHG,1997,47.078630076369194
GRATHENS,1997,63.93534242812901
BYMINSK,1997,42.97095886093297
INDELHI,1997,74.45726027815309
CODENVER,1997,48.6115068866782
ININDIAN,1997,51.51178080098678
IVABIDJN,1997,80.28463676921483
BRBRGTWN,1997,80.78000005434637
CNWINNPG,1998,41.62770083034798
CNQUEBEC,1998,43.6509695354426
AUCNBERA,1998,55.27499989257462
AUMELBRN,1998,56.84917132762256
CODENVER,1998,50.4825486021524
AZTUCSON,1998,68.0373961747188
AUBRSBAN,1998,69.03434900299663
AZFLAGST,1998,44.920498549442875
DNCOPNHG,1998,46.674515341127346
CIBIEJNG,1998,55.885041619932224
BHBELIZE,1998,81.9583814323293
BYMINSK,1998,44.442296845572336
HIHONOLU,1998,76.1977840434151
ABTIRANA,1998,61.61250007947286
IYROME,1998,60.53407204118132
CNOTTOWA,1998,47.49889214415299
ARLIROCK,1998,65.43729293675713
BOLAPAZ,1998,46.94542942416965
CIGNGZHO,1998,74.2936288616994
JPOSAKA,1998,62.99281745720963
KRPYGYNG,1998,53.757983247772984
CTBRIDGE,1998,54.36824511684747
BJCOTNOU,1998,82.29745461203835
ALBIRMIN,1998,65.03839772577444
IVABIDJN,1998,81.1135733649341
BWDHAKA,1998,79.28705861708697
CASACRAM,1998,59.216022106824
FLDAYTNA,1998,72.13646413476428
AKFAIRBA,1998,29.096675888343697
HOTEGUCI,1998,72.91284926643584
ERABUDBI,1998,83.73074788862318
JDAMMAN,1998,65.4631580659227
ARFTSMIT,1998,64.22880884947209
AUSYDNEY,1998,65.23462604089457
AZPHOENI,1998,72.844321147887
ILPEORIA,1998,54.862603916686
ILCHICAG,1998,54.33767305252625
IASIOCTY,1998,51.254016484704046
JPTOKYO,1998,62.13066296024217
AKANCHOR,1998,37.769806069597976
HKHONGKG,1998,76.24570664804727
IDBOISE,1998,53.636464224335896
COBOGOTA,1998,57.35302590361933
IADESMOI,1998,52.862880822363984
EQQUITO,1998,57.7940509677271
COCOSPGS,1998,49.27872921995695
AUPERTH,1998,65.72286989015313
CZPRAGUE,1998,47.779778369575986
ALMOBILE,1998,68.13684214119105
IEDUBLIN,1998,49.86925212828406
INBOMBAY,1998,82.0116346575877
CNMONTRL,1998,48.2077561471601
DLFRNKFT,1998,51.651073046508266
CNCALGRY,1998,40.843490359793904
CUHAVANA,1998,76.64134889753683
GUGUATML,1998,67.88695667738898
FLTAMPA,1998,73.99916905115185
CYNICOSI,1998,71.31666690685131
CZBRTSLV,1998,51.813055483500165
IDJAKRTA,1998,83.10119995117188
KSGOODLA,1998,51.80360110318727
KSWICHIT,1998,59.109695351354965
ERDUBAI,1998,83.74653750179216
BANASSAU,1998,78.08186984399899
CNEDMNTN,1998,41.48919677961401
COPUEBLO,1998,52.34432134981631
CASANDIE,1998,62.75124648667438
FRPARIS,1998,54.52366184180891
INFTWAYN,1998,53.7232689051747
GRATHENS,1998,65.50193385129475
GWBISSAU,1998,84.2999991140058
GAATLANT,1998,63.346814538633396
GASAVANN,1998,67.49362869474037
KOSEOUL,1998,54.815193334337096
AZYUMA,1998,74.35096930929168
DRSNTODM,1998,79.51999982561384
BZSAOPLO,1998,68.84695134511809
GBBANJUL,1998,79.80953939337479
INCALCUT,1998,79.75346250877486
BEHMLTON,1998,72.71472232606676
GAMACON,1998,65.72853188765676
ETADSABA,1998,62.407954476096414
JPSAPPOR,1998,44.44613260327123
FLMIAMIB,1998,77.53656512020036
CGBRZAVL,1998,79.27089182535808
CNHLIFAX,1998,45.64736833862981
INCHENAI,1998,84.0069446987576
ALHUNTSV,1998,63.40332404794455
CALOSANG,1998,61.793074716161165
CSSANJOS,1998,73.75055558946397
ALMONTGO,1998,66.74626040260547
ISTELAVIV,1998,71.09542687346296
AGBUENOS,1998,61.76111110051473
FLJACKSV,1998,69.6116345476906
FLORLAND,1998,72.95180048638764
ISTELAVI,1998,71.09542687346296
KNNAIROB,1998,65.99840623164081
BXBRUSSL,1998,51.29833792055082
HUBUDPST,1998,51.53591167860927
DLMUNICH,1998,48.64226528030733
DEWILMIN,1998,57.325138123654526
BZBRSLIA,1998,72.79557513346714
KSTOPEKA,1998,57.38476451810377
INEVANSV,1998,59.092243802184214
ININDIAN,1998,56.33601115747172
GYGRGTWN,1998,81.89999771118164
BNMANAMA,1998,82.20083086642532
FLWPALMB,1998,76.22659291190784
GNCONKRY,1998,83.62727251919833
ILREYKJV,1998,40.36592801588064
BMRNGOON,1998,83.08489407081258
BRBRGTWN,1998,81.53527783287896
FLTALLAH,1998,69.37590040592606
GACOLMBS,1998,67.3994473936808
GOLIBRVL,1998,80.53563234175759
CASANFRA,1998,56.455401539472334
CNVANCVR,1998,52.538781115883275
CNREGINA,1998,40.17728531294582
CISHNYNG,1998,50.019722285204466
FRBRDAUX,1998,56.40803317019814
BIBJMBRA,1998,82.4000015258789
CNTORONT,1998,50.93711915372811
EQGUAYQL,1998,79.49999989038226
INSOBEND,1998,53.47783934838884
COGRNDJU,1998,53.42271466809132
EGCAIRO,1998,72.6399440658825
BUSOFIA,1998,50.73711921501688
CICHNGDU,1998,64.27977829824854
IDPOCATE,1998,48.015745853521544
ILSPRING,1998,55.808587137681954
AKJUNEAU,1998,42.694736805649015
ILROCKFO,1998,52.119390556356585
CTHARTFO,1998,53.057063681266975
IYMILAN,1998,54.29279775962935
KWKUWAIT,1998,81.05789469880081
CAFRESNO,1998,62.373130211869764
DLBONN,1998,54.65819684012992
ALALGIER,1998,63.61966768724436
CISHANGH,1998,64.49196682874516
CEBANGUI,1998,79.21158928271161
INDELHI,1998,76.40529242597914
BZRIODJN,1998,76.76151333357159
FIHELSIN,1998,41.25069262776679
CZBRTSLV,1999,51.49917594155112
EQQUITO,1999,55.60233932628966
KWKUWAIT,1999,81.2661154040292
FIHELSIN,1999,43.27857139608362
BEHMLTON,1999,72.62307685810131
COBOGOTA,1999,56.05505615405822
HUBUDPST,1999,50.64862639039428
ALMOBILE,1999,67.34478023026016
BANASSAU,1999,77.66166657341851
HKHONGKG,1999,75.53846137078254
JDAMMAN,1999,64.93928569751782
AUMELBRN,1999,58.06126361888843
BOLAPAZ,1999,44.34065938257909
BYMINSK,1999,46.928022023413206
JPSAPPOR,1999,45.279944971367556
ININDIAN,1999,54.722252767164626
BZBRSLIA,1999,71.21955922024308
IDJAKRTA,1999,82.47602038480798
KRPYGYNG,1999,52.54462814068334
AUCNBERA,1999,56.565659208612125
FLTALLAH,1999,67.72967026259873
FLORLAND,1999,71.66593417492541
AUPERTH,1999,65.66483512291542
CNREGINA,1999,39.102197840318574
AZFLAGST,1999,46.4856354255044
DLBONN,1999,51.971544777474755
INEVANSV,1999,57.316208839416504
CNOTTOWA,1999,46.17857130172734
ILROCKFO,1999,49.88324172747741
KSWICHIT,1999,57.90247254057245
BWDHAKA,1999,77.08787880521832
CNQUEBEC,1999,43.270879066702754
BXBRUSSL,1999,52.12582423660781
CASANFRA,1999,55.53159339611347
CTHARTFO,1999,52.05274720375355
AZPHOENI,1999,74.32939578674652
DNCOPNHG,1999,47.67637347127055
BMRNGOON,1999,81.23694911892132
ARFTSMIT,1999,62.84780216217041
CGBRZAVL,1999,78.34495685148651
DLMUNICH,1999,48.39917585351965
AZYUMA,1999,75.54527768029106
CASACRAM,1999,58.770329559242334
IDPOCATE,1999,47.702747156331824
IASIOCTY,1999,50.33873636762683
JPTOKYO,1999,62.668681239033795
AKFAIRBA,1999,24.17472534544848
ERABUDBI,1999,83.46208787226415
INCHENAI,1999,83.254670216487
FRBRDAUX,1999,57.207142845614925
ILCHICAG,1999,51.854395587038205
CYNICOSI,1999,65.79868412017822
JPOSAKA,1999,61.81016467691778
AKANCHOR,1999,34.87692306745429
ALMONTGO,1999,65.34587918271075
ARLIROCK,1999,63.71291201979249
GASAVANN,1999,66.01401126777733
BHBELIZE,1999,80.31587750533166
HAPORTAP,1999,84.3824567292866
AUBRSBAN,1999,67.4000001006074
IEDUBLIN,1999,49.81895596116454
ALBIRMIN,1999,64.45329686573574
AUSYDNEY,1999,64.67005498068673
FRPARIS,1999,54.987637430756955
ILSPRING,1999,54.08461539660181
FLJACKSV,1999,67.72884608887054
ILPEORIA,1999,53.03983526701455
CNWINNPG,1999,40.58543946401595
BNMANAMA,1999,82.29587913345505
CNTORONT,1999,49.441208890506196
EQGUAYQL,1999,75.95643278869272
CISHANGH,1999,62.69093396637466
HOTEGUCI,1999,71.09885075448574
IYROME,1999,60.720329546666406
GAATLANT,1999,62.872802399017
ISTELAVI,1999,70.81768271981215
GNCONKRY,1999,81.59954940520966
CISHNYNG,1999,48.49313194388626
CNVANCVR,1999,50.58214281941508
BIBJMBRA,1999,77.4000015258789
GUGUATML,1999,65.83186812977215
CICHNGDU,1999,63.37472519507775
CODENVER,1999,51.00247254738441
FLMIAMIB,1999,76.18214267688793
CIGNGZHO,1999,73.70961542443915
KSTOPEKA,1999,56.52225272341089
DEWILMIN,1999,55.786813232924914
INCALCUT,1999,79.7497250693185
CAFRESNO,1999,63.119230825822434
KOSEOUL,1999,53.78461535422357
ERDUBAI,1999,83.22664827828879
IDBOISE,1999,52.71840659340659
GACOLMBS,1999,66.19093411833376
CTBRIDGE,1999,53.591208845704465
COGRNDJU,1999,53.26648334880451
ALALGIER,1999,64.92362639668224
BRBRGTWN,1999,80.54340670658992
CZPRAGUE,1999,47.93131862105904
KNNAIROB,1999,67.93066665649414
AGBUENOS,1999,61.83571431925009
BZRIODJN,1999,74.67673124699051
GAMACON,1999,64.45796696694343
GYGRGTWN,1999,83.43552118838984
FLTAMPA,1999,72.75082433092724
INDELHI,1999,76.95607753353224
GBBANJUL,1999,78.51615597610686
INFTWAYN,1999,51.55329664722904
CNEDMNTN,1999,40.90659351483151
FLDAYTNA,1999,71.02912091684865
EGCAIRO,1999,72.28489009102623
DRSNTODM,1999,78.80911670043598
AKJUNEAU,1999,42.431868160163965
GRATHENS,1999,66.71675825643015
CNMONTRL,1999,47.42390103490798
ILREYKJV,1999,39.952197808485764
CASANDIE,1999,61.66346153846154
KSGOODLA,1999,51.95439564264738
IYMILAN,1999,54.895878996167866
AZTUCSON,1999,69.50054956792475
CALOSANG,1999,61.948626287690885
BJCOTNOU,1999,81.2715101323576
FLWPALMB,1999,75.0354393864726
IADESMOI,1999,52.07774722084894
COCOSPGS,1999,49.83653846939841
CUHAVANA,1999,75.71742856706892
GOLIBRVL,1999,79.79820884590718
INBOMBAY,1999,81.77417583255978
CEBANGUI,1999,78.55723090538612
IVABIDJN,1999,80.5730060741214
ETADSABA,1999,62.63333343409892
INSOBEND,1999,51.898077003248446
BZSAOPLO,1999,68.26602207626426
CNCALGRY,1999,41.466208807059694
BUSOFIA,1999,51.010439581923436
ISTELAVIV,1999,70.81768271981215
CNHLIFAX,1999,46.92417585129266
ALHUNTSV,1999,62.33846151959765
CSSANJOS,1999,71.48708798335149
HIHONOLU,1999,76.14752746414352
DLFRNKFT,1999,54.384210536354466
ABTIRANA,1999,63.11696116578874
CIBIEJNG,1999,55.48324172051398
COPUEBLO,1999,53.72417590906332
INEVANSV,2000,55.75409842058609
ILREYKJV,2000,40.175682987671735
EQGUAYQL,2000,74.96340778286897
ALBIRMIN,2000,63.27704942942969
ERDUBAI,2000,82.02759577016361
ILSPRING,2000,52.74043704447199
FIHELSIN,2000,44.536065584974864
CISHNYNG,2000,47.06803273690529
IASIOCTY,2000,49.08961751975649
FLWPALMB,2000,74.78852456514953
BANASSAU,2000,77.379120690482
GNCONKRY,2000,80.94067787989384
CZBRTSLV,2000,53.201912546418406
JPOSAKA,2000,61.75382521373978
ALALGIER,2000,64.18278697279634
DLFRNKFT,2000,55.82511019601696
CASANFRA,2000,56.94426224922222
CASANDIE,2000,63.0120219558966
GAATLANT,2000,61.714480775301574
GBBANJUL,2000,78.89413791524953
IYMILAN,2000,55.345355200637236
GOLIBRVL,2000,79.25542857578823
DLMUNICH,2000,49.51612026769607
BHBELIZE,2000,80.41917812399669
