NY,1,237703.95334201388,0.0
NY,2,264843.9729581824,0.0
NY,3,278135.25005189463,0.0
NY,4,275388.2117253548,0.0
NY,5,263967.1934490112,72909.60628019324
NY,6,252087.77160231734,279958.0495169082
NY,7,250680.49874037592,273001.8429951691
NY,8,240892.63271814614,269795.14130434784
NY,9,238276.29856865187,270932.518115942
NY,10,244599.41716202445,275256.30193236715
NY,11,250498.22754849787,275641.0471014493
NY,12,251440.3678102355,93419.46859903382
