NV,4,326781.9745501894
NJ,4,365703.8641707921
CA,4,537656.2371802606
LA,4,163807.5
NH,4,254704.97786458334
MO,4,201593.36244419642
MI,4,164858.91649865592
AZ,4,316093.8837565104
VA,4,340036.95880011795
TX,4,205317.5034375
MN,4,239854.0544921875
MD,4,337203.169633709
IL,4,274694.85542485956
DE,4,251761.259375
IA,4,162708.47084780093
NY,4,275388.2117253548
SC,4,184281.1656796035
OR,4,273839.8845766129
HI,4,468001.6951264881
WI,4,162101.0486865942
CT,4,312154.78225806454
PA,4,214938.566865181
AR,4,129070.69791666667
NE,4,162741.90677083333
NC,4,187484.4211467161
KY,4,149470.6994190705
IN,4,166246.88541666666
OK,4,114874.85215053764
AL,4,187022.75985863095
FL,4,265837.3745439708
GA,4,202310.0426946272
WA,4,321898.224350742
OH,4,156502.08776041667
MA,4,337582.0074266975
WV,4,131229.16666666666
FL,5,231419.2062061972
NC,5,187480.20667814265
MO,5,216156.8549107143
IL,5,265856.10746576544
OR,5,263890.3273059476
CA,5,469888.40792410716
MN,5,231308.80592447918
NV,5,287178.5175189394
NY,5,263967.1934490112
DE,5,245205.0265625
TX,5,199362.2080859375
MI,5,150668.91076528898
TN,5,178694.64292534723
NE,5,162105.59895833334
KY,5,149867.45913461538
GA,5,198807.7196523209
RI,5,264064.3857717803
PA,5,211535.4714608948
IA,5,166048.03645833334
WV,5,149230.01627604166
AZ,5,277648.0150390625
NJ,5,347323.77430125827
HI,5,423381.5065104167
MA,5,324950.9125916281
LA,5,168838.02083333334
SC,5,177466.50483030913
MD,5,322656.8947873975
VA,5,313797.3447081368
WI,5,158067.8671308877
OH,5,151790.3557204861
AR,5,129785.76461588542
NH,5,242983.41145833334
WA,5,308794.261201484
AL,5,179933.50581287203
IN,5,160548.97135416666
CT,5,297197.7670950941
OK,5,118348.4520749328
CO,5,326336.16434151784
HI,6,404834.9761904762
RI,6,232715.9893465909
AR,6,124532.2466796875
PA,6,201344.5129034324
VA,6,288413.11256878934
WV,6,149178.044921875
FL,6,207368.02643919212
AZ,6,234808.9136393229
NY,6,252087.77160231734
IA,6,156354.59714988427
WA,6,277930.6043985445
OH,6,140453.86820746528
MO,6,183287.2007688492
MD,6,309907.91141564207
TX,6,182818.92274739585
NC,6,174594.41651769952
SC,6,163109.78242607528
NV,6,219203.99260179925
IN,6,159425.50260416666
LA,6,166432.77571614584
MI,6,127549.62700037802
NJ,6,321703.0151222153
WI,6,147291.99411231885
DE,6,233231.94270833334
OR,6,235873.25537634408
CA,6,395555.81932713964
CT,6,283759.7048891129
GA,6,224011.2207773666
CO,6,244195.42544022817
TN,6,171298.89932725695
MN,6,209200.19622395834
IL,6,237301.89529933286
OK,6,112053.57867103495
MA,6,342041.16582272376
NH,6,224589.17744502315
KY,6,150161.49689503206
NE,6,153174.42395833333
AL,6,167322.62486049108
NC,7,176803.60039283193
DE,7,236328.515625
IA,7,166149.9092158565
VA,7,290880.43763512187
MO,7,258594.6646205357
IN,7,159528.630859375
WA,7,289997.8603916952
KY,7,167656.2212540064
WI,7,149485.35003396738
MD,7,328191.73496200476
SC,7,160463.42548723117
OH,7,140196.45686631944
NJ,7,322037.40438067244
RI,7,232518.17128314395
TN,7,169978.98706597224
CA,7,386973.8602497587
FL,7,184603.2378252208
GA,7,206288.51577348317
PA,7,206080.11804132513
CT,7,274944.7621387769
OR,7,229534.6260920699
NH,7,219723.86147280093
MI,7,119731.27463195144
AZ,7,211315.07325846356
MN,7,206318.1888997396
MA,7,318745.2374614198
WV,7,145844.58333333334
NE,7,182514.109375
HI,7,410510.30812872027
OK,7,115796.78851646505
CO,7,246471.6410280258
LA,7,160515.53743489584
TX,7,184315.24818359374
NY,7,250680.49874037592
AL,7,171632.20424107142
IL,7,229420.14833508895
NV,7,188270.76296164774
AR,7,127310.50813802083
SC,8,156423.6323609711
WV,8,156158.33333333334
GA,8,167673.6538856908
NH,8,217447.61516203705
OH,8,136775.34618923612
TX,8,182300.8899609375
MN,8,199940.23025716146
RI,8,223810.21022727274
LA,8,158044.96516927084
AZ,8,197091.26259765626
CT,8,265230.522765457
CA,8,372383.646592463
PA,8,200249.349897541
NY,8,240892.63271814614
CO,8,241522.79151165675
VA,8,294029.7236266706
KY,8,151010.83263221153
HI,8,390801.2079613095
MD,8,313314.66733905394
NJ,8,306219.3519685953
OK,8,116737.90570396505
MI,8,118117.19582178259
WA,8,258079.17460402398
MO,8,208537.51943824405
OR,8,215688.38220346102
NV,8,175643.94892282196
AL,8,168679.88695126487
FL,8,168257.49970448107
NC,8,196740.4758397334
IA,8,162412.73451967593
IL,8,216019.90945766034
MA,8,312053.2703510802
IN,8,159966.60221354166
DE,8,209959.06080729168
AR,8,123649.87229817708
WI,8,143216.5567821558
NE,8,183481.58359375
TN,8,165589.99388020832
KY,9,153189.05423677884
IA,9,162279.98111979166
NE,9,199493.230859375
OH,9,135296.36190538196
TN,9,161970.15564236112
OR,9,212258.25212113577
OK,9,119050.50237315189
AZ,9,202574.4752766927
IL,9,208065.9007124883
CO,9,247707.9558686756
MN,9,192346.5645670573
AR,9,122057.44165039062
LA,9,170631.20833333334
FL,9,195936.8446080549
HI,9,393416.80496651784
NC,9,168624.31870696504
VA,9,289171.6943297956
MI,9,124284.35719611055
CA,9,376977.2528618183
NJ,9,292676.6752268977
MA,9,314061.22383777006
DE,9,202790.47591145834
NH,9,217089.62644675927
IN,9,163889.072265625
TX,9,192003.60164713542
WA,9,255699.9908675799
AL,9,166102.51734561013
NV,9,162929.21531723486
MO,9,178439.95749627976
MD,9,285301.9593259051
RI,9,219148.52704782196
NY,9,238276.29856865187
SC,9,155472.9100407426
CT,9,254414.40446488577
WI,9,143460.03416553442
PA,9,191604.0271089481
GA,9,165471.44000137062
WV,9,159822.08333333334
KY,10,155586.75560897434
RI,10,221399.4951467803
OR,10,231022.6942204301
WA,10,299867.0897188927
NE,10,173228.67578125
MN,10,208725.17443033855
SC,10,162614.254578293
NJ,10,301561.8999716378
WI,10,146057.4102411685
AZ,10,225161.26790364584
HI,10,428069.42392113095
AL,10,168357.56449962797
IA,10,174386.82696759258
OK,10,119603.51001764114
MA,10,334714.65465856483
IN,10,156979.32486979166
IL,10,219915.698681092
LA,10,180440.14583333334
VA,10,309326.64415045205
TX,10,214606.65399739583
FL,10,187607.19047619047
PA,10,199324.778837944
MD,10,304749.7400956284
TN,10,171246.50364583332
OH,10,143752.99111545138
NY,10,244599.41716202445
MI,10,139261.41448515205
GA,10,183418.84323601975
WV,10,155115.41666666666
NC,10,176077.72615421962
CA,10,442446.04931577784
CT,10,263984.07520581316
MO,10,183516.71416170636
NH,10,225104.90813078705
DE,10,212449.52786458333
NV,10,208658.14305160986
AR,10,130571.13069661458
CO,10,260946.70921688987
AL,11,172977.95163690476
NJ,11,311556.82615253713
MI,11,149404.69730237735
WA,11,295436.93175656395
TX,11,226671.353046875
AZ,11,236080.11123046876
IA,11,177988.63057002315
CO,11,275168.3196924603
WV,11,159728.33333333334
LA,11,180587.29166666666
NV,11,232351.64003314395
TN,11,181657.02259114583
VA,11,326032.91370626964
KY,11,162326.45633012822
AR,11,131418.39521484374
WI,11,154885.6430593297
NY,11,250498.22754849787
FL,11,197124.6575700845
MO,11,186931.49026537698
OH,11,144228.42097222223
NH,11,236277.13838252315
MD,11,296017.84298155736
OR,11,251087.78326612903
SC,11,164922.64673639112
CT,11,263094.4035828293
IL,11,231611.78922708918
DE,11,219371.09088541666
NC,11,180201.33834304378
MN,11,217671.52825520834
CA,11,494181.9132405285
GA,11,183360.6001804642
RI,11,233161.4941998106
MA,11,355818.81088445213
OK,11,126492.44489247311
IN,11,159622.40657552084
HI,11,467803.6449032738
PA,11,208848.8605596824
NE,11,170482.11731770833
PA,12,209485.6781079235
LA,12,184535.625
NH,12,237129.69791666666
FL,12,208125.25410426268
OK,12,125766.05523353495
DE,12,229210.87395833334
RI,12,231526.31628787878
CT,12,261236.8383316532
NY,12,251440.3678102355
VA,12,323155.29117531446
MO,12,195050.0864955357
OH,12,145377.89190104167
TX,12,239194.2203125
IA,12,178621.67447916666
IN,12,164280.15494791666
MA,12,363559.8331404321
AL,12,176061.86216517858
CO,12,295267.39775545633
NE,12,178038.5515625
IL,12,230857.4570605103
GA,12,188315.74197048612
AR,12,136493.73912760417
NV,12,231334.96212121213
TN,12,182304.29144965278
WV,12,168129.16666666666
WA,12,304820.04134560504
NJ,12,309561.89422184404
MI,12,151128.60546875
WI,12,154843.17362998187
CA,12,517497.58380590414
AZ,12,241359.389453125
KY,12,160496.66436298078
OR,12,262321.10080645164
MD,12,295321.7853056694
NC,12,184413.92741437146
SC,12,168936.30842573923
HI,12,478707.8045014881
MN,12,220876.832421875
