VA,7,314323.66823899373
MO,7,186471.36111111112
IN,7,184457.91666666666
WA,7,286618.1210045662
KY,7,165320.6923076923
WI,7,158895.97463768115
MD,7,302917.63797814207
SC,7,192683.04301075268
OH,7,146849.8722222222
NJ,7,354988.7211221122
RI,7,262363.7196969697
TN,7,198074.8138888889
CA,7,411699.50965250965
FL,7,206627.25576036866
GA,7,187595.8918128655
PA,7,231434.54918032786
CT,7,319046.7715053763
OR,7,252711.7016129032
NH,7,257320.82407407407
MI,7,125010.75
AZ,7,238921.34583333333
MN,7,204971.69166666668
MA,7,338802.6959876543
WV,7,172308.33333333334
NE,7,166807.91666666666
HI,7,449930.3988095238
OK,7,133525.7983870968
CO,7,266238.68253968254
LA,7,167314.5625
TX,7,212157.80166666667
NY,7,273001.8429951691
AL,7,194545.5357142857
IL,7,238949.52715355804
NV,7,219414.30303030304
AR,7,141655.4125
SC,8,187774.6693548387
WV,8,162536.41666666666
GA,8,170033.87134502924
NH,8,248609.7685185185
OH,8,144322.99555555556
TX,8,210450.72166666668
MN,8,190571.35833333334
RI,8,246000.59848484848
LA,8,161107.66666666666
AZ,8,228006.62083333332
CT,8,316397.58602150535
CA,8,391142.2953667954
PA,8,223164.44672131148
NY,8,269795.14130434784
CO,8,263619.12103174604
VA,8,321634.0676100629
KY,8,161901.0641025641
HI,8,436913.00595238095
MD,8,295567.57923497265
NJ,8,338330.99917491747
OK,8,132672.09677419355
MI,8,123341.4623655914
WA,8,262969.98287671234
MO,8,180062.38095238095
OR,8,238041.3198924731
NV,8,199100.23484848486
AL,8,186640.44642857142
FL,8,199961.55721966206
NC,8,199021.99576271186
IA,8,180034.125
IL,8,221290.46441947567
MA,8,331567.65277777775
IN,8,173785.83333333334
DE,8,225279.6
AR,8,141422.53333333333
WI,8,152086.67753623187
NE,8,164425.11666666667
TN,8,194446.35277777776
KY,9,158734.88461538462
IA,9,185376.03703703705
NE,9,167578.18333333332
OH,9,142693.64666666667
TN,9,191955.34722222222
OR,9,241266.1747311828
OK,9,134951.3817204301
AZ,9,246772.34375
IL,9,214067.01217228465
CO,9,276852.6388888889
MN,9,203913.8
AR,9,148246.0125
LA,9,153924.375
FL,9,207789.60675883255
HI,9,450967.125
NC,9,195815.4533898305
VA,9,336268.77672955976
MI,9,131054.31317204301
CA,9,408103.90733590734
NJ,9,329065.597359736
MA,9,341868.06327160494
DE,9,220235.33333333334
NH,9,251080.0
IN,9,166964.29166666666
TX,9,220177.76166666666
WA,9,273731.4406392694
AL,9,184353.36904761905
NV,9,211752.98484848486
MO,9,177037.3015873016
MD,9,308664.8975409836
RI,9,242916.63636363635
NY,9,270932.518115942
SC,9,185467.60483870967
CT,9,312062.95430107525
WI,9,144825.8188405797
PA,9,218399.5286885246
GA,9,170583.41374269006
WV,9,150133.33333333334
KY,10,163174.1923076923
RI,10,254700.16666666666
OR,10,271722.69623655913
WA,10,302781.9166666667
NE,10,185315.48333333334
MN,10,233532.29583333334
SC,10,194072.7634408602
NJ,10,342423.25330033
WI,10,147177.72463768115
AZ,10,275510.65625
HI,10,495660.2083333333
AL,10,193201.39880952382
IA,10,197095.08333333334
OK,10,138605.9005376344
MA,10,372733.0709876543
IN,10,167737.45833333334
IL,10,231106.0393258427
LA,10,161095.83333333334
VA,10,360365.2751572327
TX,10,248495.09333333332
FL,10,225605.26036866358
PA,10,231531.22267759562
MD,10,321042.8333333333
TN,10,202282.11666666667
OH,10,148255.0511111111
NY,10,275256.30193236715
MI,10,154635.0752688172
GA,10,193830.09210526315
WV,10,154375.0
NC,10,205322.30225988702
CA,10,488506.69658944657
CT,10,321190.8682795699
MO,10,182568.80952380953
NH,10,267150.4537037037
DE,10,230010.8
NV,10,250393.14393939395
AR,10,146437.1875
CO,10,296989.81746031746
AL,11,204460.93452380953
NJ,11,347196.2640264026
MI,11,169112.56720430107
WA,11,324301.87442922377
TX,11,271002.695
AZ,11,288291.7708333333
IA,11,213913.32407407407
CO,11,331636.7083333333
WV,11,156766.66666666666
LA,11,163495.79166666666
NV,11,277811.8333333333
TN,11,209074.84444444443
VA,11,370682.6399371069
KY,11,182884.4358974359
AR,11,144150.94166666668
WI,11,154849.07971014493
NY,11,275641.0471014493
FL,11,237394.7741935484
MO,11,190154.62301587302
OH,11,157799.80555555556
NH,11,274231.43518518517
MD,11,329278.98360655736
OR,11,284906.6129032258
SC,11,207934.3306451613
CT,11,327332.2849462366
IL,11,252227.6647940075
DE,11,251629.73333333334
NC,11,216400.68079096044
MN,11,252234.88541666666
CA,11,530317.3764478764
GA,11,211955.5380116959
RI,11,262323.1212121212
MA,11,395525.23302469135
OK,11,145659.01612903227
IN,11,180148.875
HI,11,530813.6666666666
PA,11,238741.46174863388
NE,11,209469.76666666666
PA,12,82258.77868852459
LA,12,54512.5
NH,12,97064.81481481482
FL,12,82016.50844854071
OK,12,50601.715053763444
DE,12,81623.33333333333
RI,12,87965.15151515152
CT,12,112605.36021505376
NY,12,93419.46859903382
VA,12,122893.68238993711
MO,12,64066.72222222222
OH,12,53750.56
TX,12,98833.91333333333
IA,12,74094.6574074074
IN,12,59158.333333333336
MA,12,135784.16666666666
AL,12,68961.80952380953
CO,12,119816.07142857143
NE,12,75066.9
IL,12,83931.63670411985
GA,12,73733.77192982456
AR,12,48298.708333333336
NV,12,93031.63636363637
TN,12,71268.98888888888
WV,12,53166.666666666664
WA,12,110365.43607305936
NJ,12,114759.57920792079
MI,12,57592.11559139785
WI,12,53634.782608695656
CA,12,183271.17374517376
AZ,12,99974.875
KY,12,60849.743589743586
OR,12,96538.70967741935
MD,12,106299.8306010929
NC,12,73153.2231638418
SC,12,70656.30107526881
HI,12,186473.33333333334
MN,12,85795.45
