L/S TOP,1.4611104E9,14.4399995803833
TANK,1.4611104E9,35.295999908447264
JACKETS,1.4611104E9,21.25
S/S TOP,1.4611104E9,36.0
LONG LEGGING,1.4611104E9,23.9399995803833
SKORT,1.4611104E9,38.25
SPORTBRA CUT AND SEW,1.4611104E9,24.38999999196906
SLIMMER,1.4611968E9,25.0
S/S TOP,1.4611968E9,12.0
CAPRI,1.4611968E9,34.422500133514404
BERMUDA,1.4611968E9,40.0
SPORTBRA CUT AND SEW,1.4611968E9,17.198750257492065
JACKETS,1.4611968E9,24.989999771118164
PANTS,1.4611968E9,45.125
TOP,1.4611968E9,25.5
LONG LEGGING,1.4611968E9,28.743333498636883
L/S TOP,1.4611968E9,16.989999771118164
PANTS,1.4612832E9,37.2300001780192
LONG LEGGING,1.4612832E9,26.668333292007446
TANK,1.4612832E9,27.06999969482422
L/S TOP,1.4612832E9,20.989999771118164
SPORTBRA CUT AND SEW,1.4612832E9,17.623529223834765
SPORT BRA,1.4612832E9,14.0
CAPRI,1.4612832E9,36.702000554402666
SHORT,1.4612832E9,31.5
JACKETS,1.4612832E9,32.03999996185303
S/S TOP,1.4612832E9,32.99666659037272
BOTTOM,1.4612832E9,17.84000015258789
PERSONAL PACKS,1.4615424E9,20.0
JACKETS,1.4615424E9,41.89333438873291
SPORTBRA CUT AND SEW,1.4615424E9,20.63499982016427
L/S TOP,1.4615424E9,44.60000038146973
LONG LEGGING,1.4615424E9,30.045263190018503
BERMUDA,1.4615424E9,40.0
PANTS,1.4615424E9,47.394117691937616
SKORT,1.4615424E9,16.083333333333332
SHORT,1.4615424E9,37.0
SINGLET,1.4615424E9,18.37249994277954
CAPRI,1.4615424E9,37.75829287273128
TANK,1.4615424E9,27.571428435189382
S/S TOP,1.4615424E9,31.827692325298603
TOP,1.4615424E9,24.75
